-0.0416872,-0.219588,1
0.762173,0.204368,0
0.0630574,-0.845959,0
0.000250712,-0.0494405,1
-0.624989,-0.0120547,0
0.666454,-0.312449,0
0.957886,-0.820682,0
-0.742407,0.755509,0
0.161944,-0.00604913,1
0.459391,0.381414,0
0.924382,0.0253364,0
-0.79934,-0.64146,0
-0.887946,-0.94487,0
-0.339223,-0.982889,0
0.615688,-0.0711633,0
-0.996753,-0.0374776,0
0.998622,-0.325448,0
0.0806842,0.650766,0
0.62636,0.602709,0
0.687509,0.970891,0
-0.361013,-0.969935,0
-0.320971,0.789623,0
-0.219902,-0.841945,0
0.0442738,-0.50123,0
-0.257391,0.918537,0
-0.133296,0.328787,1
-0.977823,0.267492,0
0.999902,-0.263783,0
-0.763875,0.564812,0
-0.923571,0.822723,0
0.718538,-0.307811,0
0.745403,-0.576207,0
0.600701,-0.796758,0
0.606852,0.0324921,0
0.39369,-0.979549,0
-0.492091,0.928945,0
0.632144,-0.745473,0
-0.998041,-0.865764,0
-0.130947,0.374946,1
-0.238689,0.997031,0
-0.216301,0.816874,0
-0.105866,-0.739056,0
0.920058,0.106582,0
0.456375,0.99504,0
0.584034,0.838984,0
-0.96037,0.376046,0
-0.630751,-0.660106,0
-0.701187,-0.0381345,0
-0.307145,0.443147,0
-0.952102,0.906276,0
-0.766705,-0.678375,0
-0.728173,0.841206,0
-0.0667868,0.638498,0
0.959017,0.99912,0
0.251079,0.581813,0
0.172142,0.933452,0
0.837588,0.996784,0
-0.59186,0.275581,0
-0.990771,-0.132201,0
-0.996235,-0.604079,0
0.300601,-0.7668,0
0.859421,0.361064,0
-0.402321,0.462237,0
-0.203875,-0.990458,0
-0.948431,-0.920657,0
0.772153,-0.421932,0
-0.104207,-0.991936,0
-0.367043,-0.8398,0
-0.354672,-0.0977728,1
0.110614,-0.977251,0
-0.0610083,-0.0621234,1
-0.916317,0.770169,0
-0.6302,0.649311,0
-0.303035,-0.426732,0
-0.906187,-0.180578,0
0.206243,-0.965439,0
0.967862,-0.881645,0
-0.771369,-0.0801924,0
0.381767,0.978904,0
0.520094,-0.733504,0
0.662294,0.999781,0
-0.441954,-0.736765,0
0.474828,-0.964191,0
-0.917615,-0.131821,0
0.388632,0.868019,0
-0.970371,0.479981,0
-0.642344,-0.968066,0
-0.710123,-0.714066,0
-0.433333,-0.600663,0
0.34704,-0.999933,0
-0.182116,0.695081,0
-0.794395,-0.456203,0
0.756106,0.689181,0
0.700914,-0.974678,0
-0.268118,0.46822,0
0.785166,0.931692,0
-0.649154,0.979046,0
-0.505709,0.932488,0
0.954306,-0.924255,0
0.597196,0.665759,0
0.933049,-0.805166,0
0.725631,0.484023,0
0.0730615,0.965771,0
0.998547,-0.366329,0
-0.927945,-0.514665,0
0.794865,-0.788908,0
-0.348676,-0.848296,0
-0.925333,0.966115,0
-0.517938,-0.0148548,0
0.96978,-0.421892,0
-0.736952,0.255952,0
0.242753,-0.121774,1
-0.289666,-0.961006,0
-0.77976,0.841468,0
-0.622473,-0.273116,0
0.33267,0.603479,0
0.999375,0.975226,0
0.538814,0.854449,0
-0.630888,0.951764,0
0.545858,-0.734219,0
-0.84702,0.976453,0
0.614255,-0.608521,0
-0.700056,0.497289,0
0.129786,-0.49303,0
-0.999648,-0.993243,0
0.424375,-0.458892,0
0.373366,0.931561,0
0.977924,0.626077,0
0.60701,0.992562,0
-0.998386,0.961393,0
0.554737,0.632643,0
0.941898,-0.307504,0
-0.987002,-0.622138,0
-0.45632,0.298293,0
-0.839087,-0.116613,0
0.954571,0.906802,0
0.591335,-0.928685,0
-0.98808,-0.756074,0
-0.516856,-0.658698,0
0.92637,-0.690458,0
-0.560745,-0.288106,0
0.0916804,0.982004,0
0.996813,0.954648,0
-0.894194,-0.472424,0
0.392914,0.602921,0
0.506135,0.651553,0
-0.00143908,0.509848,0
-0.709448,-0.733783,0
0.484948,0.944561,0
0.497722,0.470007,0
0.681503,0.694936,0
0.602266,-0.98233,0
0.920409,-0.201514,0
-0.0588057,0.317344,1
-0.27561,0.203433,1
0.778005,0.890725,0
0.946849,0.832327,0
0.662203,-0.883387,0
0.281332,0.479165,0
0.233654,0.598557,0
-0.911477,-0.29061,0
-0.124167,0.18137,1
0.994616,0.948447,0
-0.844833,-0.983559,0
-0.91524,-0.2799,0
-0.138284,0.452727,1
0.77675,0.213906,0
0.996506,-0.760257,0
0.609504,0.120946,0
-0.975541,-0.367399,0
-0.752261,-0.783911,0
0.143967,-0.773459,0
-0.884674,0.446147,0
-0.979286,-0.748366,0
0.0372388,-0.99989,0
0.903035,-0.146047,0
-0.375537,-0.618787,0
-0.471934,-0.985003,0
0.940421,0.308082,0
-0.497853,-0.999437,0
0.981199,-0.0902336,0
0.366322,-0.155048,1
-0.854585,-0.307581,0
-0.650341,-0.716541,0
-0.3278,0.776476,0
0.15501,0.178878,1
0.608883,-0.973906,0
0.935728,0.985644,0
-0.00660887,-0.734551,0
0.950662,-0.95995,0
0.144655,0.128224,1
-0.0853781,0.887028,0
0.955778,0.958619,0
0.925606,-0.970673,0
0.197897,0.36448,1
-0.943569,0.991307,0
-0.762552,0.274068,0
0.999719,0.948856,0
-0.0648439,0.429728,1
0.657687,-0.41834,0
-0.106206,-0.69511,0
0.996857,0.0358204,0
-0.994686,0.27748,0
0.365284,-0.889602,0
-0.249146,0.285731,1
-0.699304,-0.987725,0
-0.674988,0.386566,0
0.845551,-0.360508,0
0.99415,-0.915055,0
-0.813544,-0.325092,0
0.999134,-0.36539,0
0.980234,-0.160399,0
0.519558,-0.894717,0
0.948401,0.978327,0
-0.999823,0.508056,0
-0.0170737,0.39402,1
-0.963958,-0.9379,0
0.644802,-0.71436,0
-0.976129,-0.879448,0
0.67272,-0.819703,0
-0.203738,0.939191,0
-0.769221,0.452745,0
0.434086,0.216015,1
-0.996009,-0.311837,0
-0.0617628,-0.125546,1
-0.946051,-0.822926,0
0.664564,0.520432,0
0.20165,-0.635897,0
-0.915349,-0.752557,0
0.907738,-0.529616,0
-0.232278,0.730128,0
-0.177499,-0.506935,0
0.803209,0.770234,0
0.763463,-0.755927,0
0.583661,0.995341,0
0.874461,0.617746,0
0.848669,0.737572,0
0.0324271,-0.69343,0
0.685407,-0.646037,0
0.142983,0.595043,0
-0.00757003,0.982659,0
0.405369,-0.964466,0
0.485448,0.0363442,1
-0.947708,0.305245,0
0.748786,0.973901,0
0.223669,0.908805,0
-0.342357,-0.900542,0
0.347958,-0.958612,0
0.0853654,0.676769,0
-0.554325,-0.9616,0
0.31667,-0.987351,0
0.710705,-0.921974,0
-0.0244373,0.981455,0
-0.689818,-0.667408,0
-0.256378,0.212297,1
-0.952564,-0.51734,0
0.927652,0.996486,0
-0.493816,-0.502773,0
0.762073,-0.923986,0
0.897502,-0.372831,0
-0.255234,-0.941767,0
0.868694,0.473041,0
0.999769,0.98773,0
0.814508,-0.770593,0
-0.967052,-0.999508,0
-0.870279,0.995228,0
0.407664,0.993629,0
0.475363,-0.705058,0
-0.812595,-0.526347,0
-0.801115,0.793066,0
0.724336,-0.757861,0
0.767859,0.613622,0
0.981607,0.601486,0
0.942879,-0.963215,0
0.945674,-0.509264,0
-0.879438,0.872241,0
0.0630231,0.985898,0
-0.947039,-0.376059,0
0.746772,0.768275,0
0.123744,0.735158,0
0.568483,0.850691,0
-0.904762,0.707785,0
-0.426445,0.640567,0
0.835288,-0.613208,0
-0.737439,0.983733,0
-0.705361,-0.0545775,0
0.991882,0.999837,0
-0.782127,-0.953935,0
-0.999066,0.46795,0
-0.129538,0.998859,0
0.98148,0.21842,0
0.296202,0.991602,0
-0.343455,-0.484645,0
-0.946615,-0.0327726,0
0.484618,0.638391,0
0.51204,-0.990022,0
-0.370015,-0.559068,0
0.599644,-0.0614955,0
0.261434,-0.453989,0
0.886286,0.537929,0
-0.935962,-0.539446,0
0.129032,-0.0697236,1
0.34075,0.933756,0
-0.576635,0.0643204,0
-0.999135,0.465943,0
0.653381,-0.150591,0
0.44686,-0.999661,0
0.497727,-0.839883,0
0.599281,0.886312,0
-0.358247,0.181144,1
-0.998829,-0.785775,0
0.996065,-0.910038,0
-0.997511,-0.948671,0
0.0219291,-0.878726,0
-0.0981822,-0.992263,0
-0.48399,0.452773,0
-0.980568,0.97322,0
0.389504,0.372681,0
-0.994383,0.815525,0
0.909738,-0.892879,0
-0.451938,0.969114,0
0.733209,-0.769926,0
0.407408,-0.543043,0
-0.518515,-0.790257,0
0.475233,0.177774,0
-0.950832,0.855839,0
0.884625,0.111353,0
-0.222562,0.658038,0
0.623719,0.243888,0
-0.347569,-0.987826,0
0.0268841,-0.897144,0
-0.810336,0.935993,0
0.163371,-0.474161,0
0.622957,0.963732,0
-0.561842,0.91835,0
-0.543591,-0.933124,0
-0.968055,-0.990533,0
-0.877626,0.999993,0
-0.906301,0.0582678,0
-0.615647,-0.358253,0
0.487812,-0.938482,0
0.912821,0.916876,0
0.160943,0.925721,0
0.999227,-0.623026,0
-0.860821,0.0503212,0
-0.869599,0.784094,0
0.997099,-0.109445,0
0.661586,-0.322177,0
-0.780654,-0.958092,0
0.743501,-0.998261,0
0.959302,0.242414,0
-0.999382,-0.861617,0
-0.681692,0.448208,0
0.273076,-0.999765,0
-0.992759,-0.381005,0
-0.552055,0.540132,0
-0.807043,0.986554,0
0.414192,-0.735524,0
-0.93014,0.445428,0
-0.456805,-0.469193,0
-0.838968,-0.297383,0
-0.401229,0.738917,0
-0.992744,0.346445,0
0.482437,0.0489982,1
-0.620873,0.328633,0
-0.954743,-0.85455,0
0.682349,0.244419,0
-0.780199,0.935265,0
-0.653107,0.82171,0
-0.176638,0.0957917,1
-0.440024,0.394708,0
0.7373,0.900283,0
-0.00146414,-1,0
0.577921,-0.154071,0
-0.895602,0.979631,0
0.0416407,-0.937815,0
-0.875596,-0.36274,0
-0.888401,0.0914255,0
-0.831396,0.674482,0
0.997684,0.669326,0
0.802091,0.386154,0
0.922269,-0.608791,0
-0.968138,0.672968,0
0.950996,-0.933806,0
-0.999903,0.262744,0
0.219898,-0.891772,0
-0.994981,0.867809,0
0.966572,0.332435,0
-0.993045,-0.640638,0
-0.200174,-0.994712,0
-0.95128,-0.519288,0
-0.779831,-0.83786,0
0.717071,-0.611193,0
-0.784443,0.912214,0
0.94925,0.935613,0
0.16792,0.715562,0
0.726718,0.764559,0
-0.865858,0.965344,0
0.681758,-0.208049,0
-0.787446,0.722013,0
-0.754725,0.999623,0
-0.784778,-0.492435,0
-0.0913696,1,0
0.175094,0.263482,1
0.28879,0.964922,0
-0.692021,0.358144,0
0.617571,0.963091,0
0.646973,-0.994369,0
0.708717,0.824862,0
-0.504081,-0.975228,0
-0.485184,-0.0495494,1
-0.170888,-0.777721,0
-0.582413,-0.767627,0
-0.916463,-0.626324,0
-0.91086,0.215672,0
-0.321561,-0.998552,0
-0.859318,-0.0677532,0
0.999882,0.808993,0
0.997721,0.0793911,0
0.121312,0.925678,0
-0.983376,-0.774483,0
0.608375,0.994839,0
0.685861,-0.0495758,0
-0.71168,-0.963233,0
-0.711309,-0.915871,0
0.0489408,0.763593,0
0.992643,-0.895693,0
0.416155,-0.877432,0
-0.173326,-0.962569,0
-0.805801,-0.809674,0
0.980104,-0.578746,0
0.542468,0.94473,0
-0.100751,-0.836782,0
-0.902232,0.999983,0
0.788473,-0.947884,0
-0.372834,0.461674,0
-0.15831,-0.268611,1
0.978892,-0.780927,0
-0.894952,0.0696295,0
-0.535561,-0.311685,0
0.941602,0.962127,0
-0.467755,-0.408405,0
-0.976346,-0.342496,0
-0.317451,-0.15144,1
0.855591,-0.930921,0
0.289545,-0.912596,0
-0.676796,-0.647722,0
-0.247775,-0.920138,0
-0.999302,-0.890713,0
0.999981,0.644089,0
-0.3052,0.674557,0
0.590115,0.590485,0
-0.135784,0.0908743,1
-0.699112,-0.989078,0
-0.0213123,-0.998166,0
0.992907,0.124314,0
0.330338,0.790233,0
-0.291763,0.309323,1
-0.532556,-0.440878,0
-0.17535,0.974804,0
0.241146,-0.0154427,1
0.918689,-0.408288,0
0.847931,-0.479093,0
-0.919536,0.561405,0
0.925883,-0.838307,0
0.127421,0.441673,1
0.0531006,-0.911205,0
0.773487,-0.909196,0
-0.869999,0.834468,0
0.761479,0.0224583,0
0.919115,-0.0567109,0
-0.409066,-0.365899,0
-0.198881,-0.961801,0
-0.728406,-0.824477,0
-0.841181,-0.983036,0
0.815805,-0.626177,0
0.881419,0.209076,0
0.129258,-0.605871,0
0.89138,0.861022,0
-0.948017,0.147231,0
0.0430931,-0.4225,1
-0.326948,-0.968879,0
-0.402507,-0.400532,0
-0.969296,-0.152664,0
-0.891411,0.018846,0
-0.675833,-0.0653331,0
-0.251416,0.984411,0
-0.0145907,0.578502,0
0.942553,0.244022,0
-0.222857,-0.79069,0
-0.177125,0.666404,0
0.986029,0.78382,0
-0.961434,-0.812827,0
-0.999817,0.873268,0
0.908028,-0.834753,0
0.120746,0.341808,1
-0.523951,-0.210446,0
0.825913,-0.994712,0
0.0985866,0.999978,0
-0.970942,-0.0039116,0
-0.961121,-0.630236,0
0.952514,0.999672,0
-0.52235,-0.638006,0
0.599751,0.961623,0
0.291362,-0.126072,1
0.890904,0.645486,0
-0.816389,0.945431,0
0.420781,-0.779768,0
0.269766,0.174154,1
0.918038,0.753769,0
-0.917891,0.959196,0
-0.483754,0.0965473,1
0.6734,0.74062,0
-0.66571,0.473388,0
0.158631,-0.244174,1
0.672527,0.905148,0
0.994562,0.0602667,0
-0.761737,0.990382,0
0.0111635,0.938114,0
-0.547417,-0.280665,0
-0.974291,-0.994194,0
-0.912223,-0.378729,0
-0.668157,0.797123,0
0.503977,-0.165774,0
0.898027,-0.593103,0
-0.815229,0.450284,0
0.642043,-0.294011,0
-0.991527,-0.105085,0
-0.989406,0.653412,0
0.989107,0.999907,0
-0.448794,-0.386508,0
0.286096,0.585618,0
0.301464,-0.558276,0
-0.500631,-0.312089,0
0.179483,0.892835,0
0.844557,0.970095,0
-0.351698,0.640493,0
-0.0967163,0.714425,0
0.797457,-0.516778,0
0.645303,-0.191015,0
0.591505,0.474945,0
-0.986433,0.000596056,0
-0.712688,0.57999,0
0.941143,-0.511014,0
-0.971339,0.19579,0
-0.885668,-0.448901,0
0.198453,0.922946,0
-0.977607,-0.940545,0
0.423486,-0.902904,0
-0.78756,0.654051,0
-0.0228748,0.860611,0
0.76459,0.863783,0
-0.99812,0.932006,0
-0.152025,0.680861,0
0.624001,0.209702,0
-0.764187,-0.980228,0
0.121796,0.04795,1
-0.853561,-0.79282,0
0.480708,-0.371718,0
0.351458,0.480603,0
-0.556548,0.88295,0
0.0357988,-0.852584,0
-0.998223,0.999023,0
0.611449,0.978773,0
-0.509574,0.955895,0
0.606345,0.262421,0
-0.0998569,-0.999776,0
-0.631036,-0.0342692,0
0.994,-0.978049,0
-0.856112,-0.516995,0
-0.999999,-0.947112,0
0.981542,-0.116395,0
0.930635,0.997691,0
-0.847974,0.113064,0
0.951449,-0.994449,0
-0.378371,0.037213,1
-0.901277,-0.98317,0
-0.913697,-0.887453,0
0.994945,-0.653989,0
0.871417,-0.941666,0
-0.729364,-0.526714,0
-0.528522,0.611383,0
-0.14483,-0.165246,1
0.649668,0.0148244,0
-0.577804,0.999726,0
-0.529628,-0.99131,0
0.27712,0.614849,0
-0.825706,0.327799,0
0.0938845,0.810474,0
-0.432514,-0.223579,1
0.639251,-0.955525,0
-0.0257281,0.970031,0
-0.974048,-0.749222,0
-0.662719,-0.440673,0
-0.0284869,0.327485,1
0.12808,0.37181,1
-0.87751,0.135967,0
0.768176,-0.394363,0
-0.277967,-0.348805,1
-0.983829,-0.839477,0
-0.928775,-0.477781,0
-0.141055,-0.789687,0
-0.916932,-0.0246247,0
0.882776,0.970835,0
0.944871,-0.376239,0
0.999862,-0.517287,0
0.783544,0.383462,0
-0.959427,0.99722,0
0.769038,-0.949109,0
0.928007,0.259323,0
0.999936,0.609941,0
0.955536,0.624085,0
-0.243786,0.838286,0
-0.881644,-0.986131,0
-0.939754,0.966529,0
0.990128,-0.665818,0
0.998576,-0.423367,0
-0.912342,0.279009,0
0.893263,-0.313528,0
0.865389,0.436248,0
-0.931883,0.935872,0
-0.472231,0.998254,0
-0.491224,0.141187,0
-0.133284,-0.407837,1
0.0680772,-0.37825,1
-0.969986,0.463602,0
0.910376,0.897668,0
0.609078,0.0218118,0
-0.120027,0.719029,0
0.415664,-0.227089,1
0.718031,0.0224313,0
0.753412,0.912866,0
-0.958583,0.812723,0
0.902055,-0.401442,0
-0.397975,-0.999879,0
0.604289,0.883039,0
0.994556,-0.738575,0
0.41632,0.414626,0
-0.961626,-0.994288,0
-0.464494,-0.859346,0
0.374845,-0.320292,1
-0.46772,-0.540236,0
-0.421294,0.44415,0
0.952703,0.65767,0
-0.627669,-0.430726,0
-0.855563,-0.865292,0
-0.933777,0.905801,0
0.512633,0.491112,0
0.0908035,-0.326007,1
-0.390409,-0.206699,1
0.90401,-0.065043,0
-0.28983,0.774558,0
-0.535259,-0.928855,0
0.0171307,0.95913,0
-0.30651,-0.690406,0
0.98674,-0.756723,0
-0.178421,0.0834652,1
0.372693,-0.999882,0
0.478941,-0.323597,0
0.324464,0.537524,0
-0.963613,0.592765,0
-0.873481,0.783748,0
0.777444,-0.78225,0
0.791153,0.134729,0
-0.986656,0.624232,0
-0.0512807,0.0215612,1
0.873733,-0.338528,0
0.410589,-0.0771349,1
-0.86437,0.566922,0
-0.58317,0.0693022,0
-0.953755,0.855115,0
0.853145,-0.140266,0
-0.0660524,-0.986104,0
-0.896621,0.561237,0
-0.989312,0.521873,0
0.547442,0.999898,0
0.0153844,0.902599,0
-0.970468,0.786386,0
0.807939,0.326062,0
0.680203,-0.995145,0
0.999809,0.716898,0
0.128576,-0.60476,0
-0.184915,-0.257077,1
-0.0118197,0.193665,1
-0.896003,-0.659289,0
0.875478,-0.784204,0
0.8546,-0.936526,0
-0.689417,0.900628,0
0.0287708,-0.728925,0
0.521787,0.984707,0
-0.196364,-0.466635,0
0.188258,-0.999633,0
-0.597427,0.184802,0
0.00398961,0.998186,0
-0.667121,0.404213,0
0.158151,-0.611824,0
-0.811932,-0.630703,0
-0.139229,0.626827,0
0.999878,-0.933056,0
0.442432,0.595781,0
-0.111544,0.998939,0
-0.816647,-0.90719,0
0.799467,0.989439,0
-0.660356,0.976203,0
0.66096,0.727804,0
-0.633248,-0.777806,0
-0.323696,-0.439956,0
-0.91615,0.352984,0
0.991172,0.725038,0
0.912681,0.349699,0
0.55112,0.91071,0
0.762412,0.502321,0
-0.621143,0.883632,0
0.968551,0.780037,0
0.27807,0.974786,0
-0.790522,0.69942,0
-0.911621,-0.0562942,0
0.992585,0.895644,0
-0.0383195,-0.32271,1
-0.825762,0.90319,0
-0.467555,-0.320839,0
0.955605,0.49212,0
-0.128577,0.96237,0
0.767724,-0.241735,0
-0.291476,0.111748,1
0.991944,-0.283974,0
0.38042,0.73846,0
0.835199,0.867786,0
-0.21982,-0.988324,0
-0.155373,-0.994927,0
-0.882984,0.942555,0
0.791914,-0.953803,0
0.728705,-0.85843,0
0.535089,0.569112,0
-0.44801,0.797862,0
0.351512,-0.965847,0
0.562268,-0.998195,0
0.49086,0.0831973,1
-0.79522,-0.992556,0
0.983285,-0.954018,0
0.382539,0.503804,0
0.352695,-0.159555,1
-0.574649,0.587565,0
-0.935958,0.827488,0
0.423273,0.569972,0
0.897457,0.578687,0
-0.707714,-0.642096,0
-0.996676,-0.258883,0
0.570295,0.987273,0
0.950039,-0.0657406,0
-0.353564,0.621486,0
0.422708,-0.752868,0
-0.36737,-0.951256,0
-0.933599,0.0351221,0
0.100442,-0.899303,0
-0.942902,0.129038,0
-0.696178,-0.282803,0
0.931672,-0.9228,0
0.792417,-0.94637,0
0.427839,-0.694512,0
0.922912,-0.378268,0
-0.517696,-0.379558,0
-0.884375,-0.761635,0
-0.580346,-0.996227,0
0.953807,0.996945,0
-0.882293,0.434708,0
0.235667,0.970949,0
-0.999727,0.57621,0
0.812247,-0.858632,0
0.547149,-0.464702,0
-0.452314,0.810652,0
0.346557,-0.945595,0
0.93463,-0.767361,0
-0.649479,-0.998631,0
-0.183321,0.912355,0
0.953685,0.0292552,0
0.980775,-0.456245,0
-0.322177,0.989915,0
-0.806742,0.811773,0
-0.596653,0.745379,0
0.904202,-0.20002,0
-0.764881,-0.979389,0
0.99919,-0.163391,0
0.969364,-0.911887,0
-0.859448,-0.875871,0
0.965897,-0.99774,0
0.999711,-0.422267,0
0.798023,-0.736995,0
-0.395081,-0.81402,0
0.959042,0.943582,0
0.695676,-0.744686,0
-0.952866,-0.840302,0
-0.8217,0.998638,0
-0.130652,-0.0919617,1
0.540817,0.987594,0
-0.769283,0.922896,0
0.351292,-0.977362,0
0.689775,-0.158416,0
-0.578939,0.871271,0
0.735388,-0.996736,0
0.208725,-0.996802,0
0.0135728,-0.717701,0
0.898583,-0.783625,0
0.69317,0.655168,0
-0.497609,-0.651163,0
-0.929812,0.96089,0
-0.94046,-0.890983,0
0.998669,-0.94167,0
0.790481,0.875347,0
-0.193975,-0.994997,0
0.484528,0.630739,0
0.475323,-0.92605,0
0.906874,0.988507,0
-0.644315,0.983405,0
-0.277807,-0.125778,1
-0.260227,0.879997,0
-0.764526,0.245998,0
0.778823,0.924054,0
-0.470094,0.441405,0
-0.616713,-0.846958,0
0.862663,0.11473,0
-0.197091,0.986466,0
-0.0210911,-0.968916,0
0.95849,0.777387,0
-0.840167,0.987478,0
0.972218,0.171877,0
-0.778585,0.947647,0
-0.360035,-0.241002,1
-0.753857,0.876447,0
-0.481351,-0.541653,0
0.808925,-0.999999,0
0.616819,0.610023,0
-0.605202,0.250726,0
-0.222269,-0.996842,0
0.581105,0.884184,0
-0.462723,-0.927982,0
-0.86098,0.628369,0
0.946773,0.109639,0
-0.0572514,0.909573,0
0.724667,0.272322,0
0.983064,0.0600615,0
0.587893,0.997866,0
-0.585281,0.313224,0
-0.951749,-0.226698,0
0.989013,0.0839167,0
0.999733,0.576398,0
-0.314389,0.998346,0
-0.980395,-0.995945,0
-0.999443,0.999667,0
0.915823,-0.979953,0
0.610185,0.96853,0
-0.904871,0.354902,0
-0.504107,0.685106,0
-0.473849,-0.97345,0
-0.999885,-0.783928,0
0.263489,0.904936,0
0.716334,0.456046,0
0.372059,0.52242,0
-0.33406,-0.560072,0
-0.858604,-0.621303,0
0.975977,-0.0688642,0
0.796855,0.998057,0
0.248872,0.526969,0
0.151854,-0.729128,0
-0.863196,-0.31985,0
-0.453293,-0.789904,0
-0.830366,0.814959,0
-0.999877,0.298196,0
-0.979114,-0.695714,0
0.995891,0.940974,0
-0.884914,0.688896,0
-0.944613,-0.990143,0
0.155229,0.854566,0
0.921771,0.327763,0
-0.687241,-0.28946,0
0.999845,0.959682,0
0.809561,-0.365625,0
0.932836,0.135344,0
-0.999999,0.862575,0
-0.702495,-0.717456,0
-0.963247,-0.986415,0
-0.82839,-0.820247,0
0.989524,-0.573079,0
0.9535,0.102484,0
0.676669,-0.999983,0
-0.711703,-0.980887,0
0.491691,0.992005,0
-0.330045,-0.99304,0
-0.667847,0.793141,0
0.69674,0.988003,0
-0.980333,-0.490889,0
0.83316,0.716031,0
0.616418,-0.982175,0
0.947847,0.102437,0
-0.987236,0.759904,0
-0.0547331,-0.209307,1
-0.090514,-0.936847,0
-0.921804,-0.198917,0
0.567319,0.894215,0
-0.298306,-0.177385,1
0.976291,0.488844,0
0.962551,0.198733,0
-0.966764,-0.866695,0
-0.154718,-0.918795,0
0.15297,0.930367,0
0.570664,0.545708,0
0.969961,0.217059,0
0.99534,0.966842,0
0.97005,-0.54592,0
0.986496,0.665515,0
0.433353,-0.568681,0
0.806998,0.875855,0
-0.943928,0.704047,0
-0.76236,0.62054,0
-0.950188,-0.693722,0
0.632849,-0.0986085,0
0.239128,-0.931996,0
-0.383268,-0.702391,0
-0.85043,-0.999998,0
0.931249,-0.597626,0
-0.782479,-0.674413,0
-0.799062,0.675553,0
-0.398212,-0.84312,0
-0.240968,-0.0358829,1
-0.859664,0.166988,0
0.458098,0.67744,0
-0.852736,0.296154,0
-0.748116,-0.798532,0
0.0862957,-0.140334,1
0.370142,-0.453484,0
-0.257761,-0.854514,0
-0.53916,0.999588,0
0.174371,-0.914622,0
-0.0740826,0.843662,0
0.106825,0.959591,0
-0.985817,-0.844519,0
-0.815358,-0.389115,0
-0.675592,0.309462,0
0.995835,0.735079,0
-0.804356,0.979108,0
-0.623077,-0.999998,0
-0.651022,0.341517,0
0.955784,0.376487,0
-0.598293,0.436942,0
-0.404886,-0.999429,0
0.797335,-0.367826,0
-0.729989,0.160925,0
0.970657,0.971245,0
0.729759,0.964547,0
0.99709,0.521328,0
-0.966827,-0.387265,0
-0.995716,-0.351482,0
-0.74645,-0.97819,0
-0.951432,-0.360522,0
0.106786,0.201159,1
0.393261,0.53599,0
0.707788,-0.760052,0
-0.999736,-0.245236,0
-0.0479712,0.360049,1
-0.0418893,0.672308,0
0.916284,0.846127,0
0.278388,0.241272,1
-0.821402,-0.865342,0
-0.277732,0.998824,0
0.878536,-0.949154,0
-0.827076,-0.686238,0
0.775989,-0.999738,0
-0.696851,0.389707,0
0.900604,0.813537,0
-0.532489,0.99872,0
-0.538518,0.466565,0
0.999481,0.999748,0
-0.912776,0.923612,0
-0.587512,-0.907911,0
0.351404,-0.983224,0
-0.124108,0.386635,1
0.814571,-0.970146,0
-0.503367,0.670388,0
-0.867761,0.279759,0
0.295993,-0.851126,0
0.980216,0.963573,0
-0.979338,0.236728,0
0.86252,-0.321437,0
-0.983368,-0.36438,0
0.518576,-0.798983,0
0.965947,0.138593,0
0.566895,0.97176,0
0.993209,-0.98349,0
-0.333091,0.335316,1
-0.930738,-0.590783,0
0.281401,0.778179,0
0.138689,0.542718,0
0.875828,-0.966029,0
-0.678071,0.967261,0
-0.76464,-0.662017,0
-0.596169,-0.998015,0
0.638759,-0.599755,0
-0.984555,0.718688,0
0.648003,0.559582,0
-0.660124,0.2421,0
0.896036,-0.982854,0
0.374234,0.506064,0
0.131246,0.785082,0
0.536411,-0.757499,0
0.536382,-0.960927,0
0.877182,-0.867318,0
0.818905,-0.291711,0
0.458333,0.945911,0
-0.999401,-0.922201,0
-0.986204,0.105579,0
0.0175116,-0.11011,1
0.377153,-0.219012,1
0.783804,-0.999772,0
0.548953,0.978685,0
-0.961451,-0.964117,0
-0.98174,-0.263852,0
-0.768525,-0.560363,0
-0.527485,0.463493,0
0.899472,0.968749,0
-0.980831,-0.346674,0
-0.775946,-0.695654,0
-0.640973,-0.655596,0
0.946915,-0.596416,0
-0.354974,-0.287285,1
-0.94205,0.126199,0
0.241885,-0.93603,0
-0.770508,-0.141932,0
-0.101125,0.978112,0
-0.448424,0.461613,0
-0.601625,0.616822,0
0.996727,-0.669746,0
0.340678,0.382923,0
0.46375,-0.669385,0
-0.611244,-0.26683,0
0.240233,-0.435954,1
-0.584388,-0.904761,0
0.556764,-0.54058,0
-0.0348707,-0.173977,1
-0.0419957,-0.744735,0
0.644675,0.059947,0
0.889985,-0.952665,0
0.178524,0.72346,0
-0.896701,-0.815908,0
0.999795,0.837771,0
-0.0260695,-0.0693282,1
-0.791074,-0.73185,0
0.845587,-0.886768,0
-0.981188,-0.996729,0
0.729829,-0.0606714,0
-0.982157,0.872687,0
0.963319,0.114462,0
0.371462,0.866869,0
-0.440731,-0.0646862,1
-0.285901,0.739453,0
0.52721,-0.333614,0
0.997685,0.748768,0
-0.61585,0.673686,0
0.904731,0.658897,0
0.368733,0.683333,0
0.716811,0.993795,0
-0.835593,-0.863647,0
-0.595837,0.910594,0
-0.83667,-0.672969,0
-0.179239,-0.00166704,1
0.847888,0.246528,0
0.167042,-0.738267,0
